1996,1996.1,1996.2,1996.3,1997,1997.1,1997.2,1997.3,1998,1998.1,1998.2,1998.3,1999,1999.1,1999.2,1999.3,"1st issuance yr (no hard code, hide)",2000,2000.1,2000.2,2000.3,2001,2001.1,2001.2,2001.3,2002,2002.1,2002.2,2002.3,2003,2003.1,2003.2,2003.3,2004,2004.1,2004.2,2004.3,2005,2005.1,2005.2,2005.3,2006,2006.1,2006.2,2006.3,2007,2007.1,2007.2,2007.3,2008,2008.1,2008.2,2008.3,2009,2009.1,2009.2,2009.3,2010,2010.1,2010.2,2010.3,2011,2011.1,2011.2,2011.3,2012,2012.1,2012.2,2012.3,2013,2013.1,2013.2,2013.3,2014,2014.1,2014.2,2014.3,2015,2015.1,2015.2,2015.3,2016,2016.1,2016.2,2016.3,2017,2017.1,2017.2,2017.3,2018,2018.1,2018.2,2018.3,2019,2019.1,2019.2,2019.3,2020,2020.1,2020.2,2020.3,2021,2021.1,2021.2,2021.3,2022,2022.1,2022.2,2022.3,2023,2023.1,2023.2,2023.3,2024,2024.1,2024.2,2024.3,2025,2025.1,2025.2,2025.3,2026,2026.1,2026.2,2026.3,"ARB / WA 
Project",ARB / WA ID,ARB / WA Status,Registry / ARB / WA,Unnamed: 169,_merge_id,_registry_for_merge,_registry_pipeline_match,bctp_date_added,bctp_notes,bctp_project_id,bctp_site_location,bctp_state,broad_kml_fix_reason,broad_kml_not_site_specific,buffer_credits_released,buffer_pool_deposits,certifications,coord_api_trust_level,coord_correction_applied,coord_final_lat,coord_final_lon,coord_geocoded_precision,coord_original_source,coord_source_api_lat,coord_source_api_lat_corrected,coord_source_api_lon,coord_source_api_lon_corrected,coord_source_geocoded_lat,coord_source_geocoded_lon,coord_text_matched_district,coord_text_matched_state,coordinate_quality,coordinate_source,coordinate_use_note,country,credits_issued,credits_remaining,credits_retired,date_registered,emissions_disagreement_tier,emissions_pct_diff,est_annual_emissions_bctp,est_annual_emissions_gold_raw,est_annual_emissions_verra_raw,first_vintage_year,geometry_source,geometry_source_archival,gold_carbon_stream,gold_crediting_period_end,gold_crediting_period_start,gold_internal_id,gold_poa_status,gold_project_size,gold_raw_name,gold_raw_type,gold_sustaincert_id,iso_detected_districts,iso_detected_states,iso_resolution_evidence,iso_resolution_method,iso_resolution_status,kml_accepted_document_ids,kml_area_km2,kml_bad_document_count,kml_bbox_diagonal_km,kml_broad_document_count,kml_coordinate_quality,kml_coordinate_source,kml_document_count,kml_document_ids,kml_document_names,kml_geometry_applied,kml_geometry_type,kml_good_document_count,kml_mapping_resolution,kml_review_flag,mapping_resolution,methodology,methodology_pre_harmonization,methodology_version,pers_count,poa_aggregate_id,poa_project_id,poa_project_name,poa_project_sustaincert_id,poa_vpa_status,project_description,project_developer,project_id,project_name,project_subtype,project_type,reduction_or_removal,region,registry,registry_project_id,registry_project_id_normalized,registry_url,resolved_district,resolved_location_source,resolved_state,reversals_covered_by_buffer,reversals_not_covered_by_buffer,scope,state,status_bctp_snapshot,status_gold_current,status_verra_current,sustaincert_id_str,verifier,verra_account_name,verra_candidate_points,verra_credit_period_info,verra_document_count,verra_internal_project_id,verra_kml_name,verra_kml_uri,verra_methodology_current,verra_primary_category,verra_project_description,verra_project_document_count,verra_project_end_date,verra_project_name_current,verra_project_proponent,verra_project_start_date,verra_protocol_code,verra_public_comment_url,verra_public_url,verra_registration_date,verra_sectoral_scope_current,verra_status_code_current,verra_status_current,verra_total_issued_current,verra_total_retired_current,verra_validator,verra_verifier,web_lite_mapping_status,latitude,longitude
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012,0,0,0,30446,0,0,0,32444,0,17902,0,0,0,0,67902,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,390,VCS,True,2020-12-08 00:00:00,,VCS390,,,,,0,0.0,,,,8.80433,78.145064,,,,,,,,,,,OK,api_centroid,,India,67902.0,17902.0,50000,2010-04-16 00:00:00,not_comparable,,30446.0,,,2007.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,ACM0012 Waste energy recovery,,,0,,,,,,,Sterlite Industries (India) Limited,VCS390,Utilization of waste gas heat for power generation,Waste Heat Recovery,Energy industries (renewable/non-renewable sources); Manufacturing industries,Reduction,Southern Asia,VCS,390,390,https://registry.verra.org/verra/public/program/VCS/projects/390,Thirunelveli,spatial_join_district,Tamil Nadu,0,0,Industrial & Commercial,,Late to verify,,Late to Verify,,,Sterlite Industries (India) Limited,"[[8.80433, 78.145064, ""mixed_0_plausible""]]",2007-04-16 to 2017-04-15,9.0,110200000008194.0,,,ACM0012 (Version NA),"Energy industries (renewable/non-renewable sources),Manufacturing industries","The project activity is generation of electricity by utilizing waste heat. Waste gas coming out of the copper smelter at a temperature of 1044oC is allowed to pass through a waste heat recovery boiler. By utilizing the waste heat, the recovery boiler with operating pressure of 70 bar and temperature 285oC would generate 45TPH of steam. The temperature of steam is further increased to 485oC in the super heater, by utilizing furnace oil. The steam generated is used to drive turbine with 11.2 MW rated capacity.  Thus project activity utilizes the waste heat recovery technology to generate electricity. The electricity generated by the project activity displaces grid import. Thereby, reducing the green house gas emissions from the grid connected fossil fuel based power plants.",9.0,2017-04-15,Utilization of waste gas heat for power generation,Sterlite Industries (India) Limited (PP),2007-04-16,ACM0012 (Version NA),https://projecthub.verra.org/publiccomment/project/390,https://registry.verra.org/public/VCS/projects/390,1271376000000.0,"Energy industries (renewable/non-renewable sources),Manufacturing industries",LATE_TO_VERIFY,Late to Verify,,,,,,8.80433,78.14506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,397,VCS,True,2020-12-08 00:00:00,,VCS397,,,,,0,0.0,,,,17.112222,74.8995,,,,,,,,,,,OK,api_centroid,,India,0.0,0.0,0,2010-04-23 00:00:00,not_comparable,,906.0,,,,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,AMS-I.D. Grid connected renewable electricity generation,,,0,,,,,,,Dodhia Synthetics Limited,VCS397,0.6 MW Wind Power Generation project of Dodhia Synthetics Limited,Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,397,397,https://registry.verra.org/verra/public/program/VCS/projects/397,Sangli,spatial_join_district,Maharashtra,0,0,Renewable Energy,,Late to verify,,Late to Verify,,,Dodhia Synthetics Limited,"[[17.112222, 74.8995, ""mixed_0_plausible""]]",2006-09-30 to 2016-09-29,4.0,110200000009117.0,,,AMS-I.D. (Version NA),Energy industries (renewable/non-renewable sources),Dodhia Synthetics Limited initiated the project activity based on renewable energy to partially displace the GHG emission that would have taken place had an equivalent quantity of power as generated in the project activity been met out of combustion of fossil fuels. The project activity consists of a renewable energy based power generation facility at Sangli district in the state of Maharashtra in India. The project activity harnesses the kinetic energy of wind to produce electrical power in a Wind Turbine Generator (WTG) with a rated capacity of 0.6 MW. The power generated is sold to the Maharashtra State Electricity Distribution Company Limited (MSEDCL). The power generated is evacuated through HV transmission lines to the facility’s switchyard and from the switchyard up to the state grid (NEWNE grid) substation.,4.0,2016-09-29,0.6 MW Wind Power Generation project of Dodhia Synthetics Limited,Dodhia Synthetics Limited (PP),2006-09-30,AMS-I.D. (Version NA),https://projecthub.verra.org/publiccomment/project/397,https://registry.verra.org/public/VCS/projects/397,1271980800000.0,Energy industries (renewable/non-renewable sources),LATE_TO_VERIFY,Late to Verify,,,,,,17.11222,74.8995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15785,0,0,0,61078,0,0,0,59007,0,47368,0,69549,0,0,0,59358,36427,1,203770,38693,35245,0,53466,43268,6444,624,45813,32669,135331,0,39569,34078,66251,0,33190,24336,53019,0,40329,40364,1350,0,23676,39155,25763,244,39838,2547,0,0,0,0,40170,0,40236,0,23254,0,0,0,20340,0,0,0,8093,0,0,0,5915,0,0,0,2478,0,0,0.0,11570,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,404,VCS,True,2020-12-08 00:00:00,,VCS404,,,,,0,0.0,,,,10.534736,77.422475,,,,,,,,,,,OK,api_centroid,,India,519887.0,48237.0,471650,2020-04-06 00:00:00,not_comparable,,50680.0,,,2006.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,ACM0002 Grid-connected electricity generation from renewable sources,,,0,,,,,,,Wind World (India) Ltd.,VCS404,Bundled Wind Power project in Tamil Nadu managed by Enercon India Limited  II,Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,404,404,https://registry.verra.org/verra/public/program/VCS/projects/404,Madurai,spatial_join_district,Tamil Nadu,0,0,Renewable Energy,,Late to verify,,Late to Verify,,,Wind World (India) Ltd.,"[[10.534736, 77.422475, ""mixed_0_plausible""]]",2016-04-01 to 2026-03-31,53.0,110200000009120.0,,,ACM0002 (Version 17),Energy industries (renewable/non-renewable sources),The project activity involves generation by 36 MW of installation of Wind Electric Generators (WEGs) in the state of Tamilnadu. The project will harness the wind resource for electricity generation and will displace the electricity generated from the grid which comprises mainly the thermal generated resource. The Project leads to reduced greenhouse gas (GHG) emissions as it displaces electricity from fossil fuel based electricity generation plants. The project is helping in bridging the demand supply gap by using wind as a source of generating electrical energy.,53.0,2026-03-31,Bundled Wind Power project in Tamil Nadu managed by Enercon India Limited  II,Wind World (India) Ltd. (PP),2016-04-01,ACM0002 (Version 17),https://projecthub.verra.org/publiccomment/project/404,https://registry.verra.org/public/VCS/projects/404,1586131200000.0,Energy industries (renewable/non-renewable sources),LATE_TO_VERIFY,Late to Verify,,,,,,10.53474,77.42248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13372,0,0,0,46183,0,12895,0,84744,0,0,0,18508,0,0,0,0,0,0,162807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,406,VCS,True,2020-12-08 00:00:00,,VCS406,,,,,0,0.0,,,,13.416944,80.100556,,,,,,,,,,,OK,api_centroid,,India,162807.0,12895.0,149912,2020-04-06 00:00:00,not_comparable,,87305.0,,,2006.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,ACM0012 Waste energy recovery,,,0,,,,,,,Hi – Tech Carbon,VCS406,"Generation of power from process waste heat at Hi-Tech Carbon, Tamil Nadu",Waste Heat Recovery,Energy industries (renewable/non-renewable sources); Manufacturing industries,Reduction,Southern Asia,VCS,406,406,https://registry.verra.org/verra/public/program/VCS/projects/406,Chengalpattu MGR / Kanchipuram,spatial_join_district,Tamil Nadu,0,0,Industrial & Commercial,,Late to verify,,Late to Verify,,,"Hi-Tech Carbon, A unit of Aditya Birla Nuvo Ltd","[[13.416944, 80.100556, ""mixed_0_plausible""]]",2007-01-01 to 2016-12-31,10.0,110200000008204.0,,,ACM0012 (Version NA),"Energy industries (renewable/non-renewable sources),Manufacturing industries","In the project activity, low calorific value waste gas coming out of new carbon black lines (line 2 & 3 of capacities 55,000 & 60,000 Tonnes/year respectively) is utilized in 52 and 70 TPH (B 2 & B 3) boilers respectively, specially designed to generate high pressure steam. This high pressure steam in turn drives the turbo-generators (TG`s) of capacity 8 MW and 17.2 MW (TG 3 & 4 respectively) to generate power. The electricity generated by the project activity is exported to southern regional grid, after meeting its captive requirements.",10.0,2016-12-31,"Generation of power from process waste heat at Hi-Tech Carbon, Tamil Nadu",Hi – Tech Carbon,2007-01-01,ACM0012 (Version NA),https://projecthub.verra.org/publiccomment/project/406,https://registry.verra.org/public/VCS/projects/406,1586131200000.0,"Energy industries (renewable/non-renewable sources),Manufacturing industries",LATE_TO_VERIFY,Late to Verify,,,,,,13.41694,80.10056
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,410,VCS,True,2020-12-08 00:00:00,,VCS410,,,,,0,0.0,,,,14.073692,76.355997,,,,,,,,,,,OK,api_centroid,,India,0.0,0.0,0,2010-05-04 00:00:00,not_comparable,,16634.0,,,,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,AMS-I.D. Grid connected renewable electricity generation,,,0,,,,,,,Multiple Proponents,VCS410,"6.85 MW Bundled grid-connected wind electricity generation project in Tamil Nadu and Karnataka, India",Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,410,410,https://registry.verra.org/verra/public/program/VCS/projects/410,Chitradurga,spatial_join_district,Karnataka,0,0,Renewable Energy,,Crediting Period Renewal Requested,,Crediting Period Renewal Requested,,,Ranka-N-Ranka Infrastructure Private Limited,"[[14.073692, 76.355997, ""mixed_0_plausible""]]",2008-01-09 to 2018-01-08,9.0,110200000008207.0,,,AMS-I.D. (Version NA),Energy industries (renewable/non-renewable sources),"The project activity under consideration entails generation of clean power by harnessing wind energy and export of the electricity generated to the Tamil Nadu Electricity Board and Bangalore Electricity Supply Company Limited (BESCOM) on the basis of Power Purchase Agreements.The project activity is a bundled wind energy project with total capacity of 6.85 MW, comprising of six Wind Turbine Generators (WTG‟s) of varying capacities, commissioned in the period between 09/01/2008 and 29/09/2008.The electricity exported from the project to the grid thereby replaces an equivalent amount of power generation at the grid connected power plants which are primarily fossil fuel based. Therefore the project activity results in an equivalent amount of CO2 emission reduction which otherwise would have resulted from fossil fuel combustion related to electricity generation at the grid.",9.0,2018-01-08,"6.85 MW Bundled grid-connected wind electricity generation project in Tamil Nadu and Karnataka, India",Multiple Project Proponents,2008-01-09,AMS-I.D. (Version NA),https://projecthub.verra.org/publiccomment/project/410,https://registry.verra.org/public/VCS/projects/410,1272931200000.0,Energy industries (renewable/non-renewable sources),CREDIT_PERIOD_RENEWAL_REQUESTED,Crediting Period Renewal Requested,,,,,,14.07369,76.356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78044,0,0,0,91086,0,0,0,90023,0,0,0,84799,0,0,223574,97416,30000,0,79384,89731,72871,0,110082,86166,206555,0,102311,84832,8774,0,0,94502,118764,0,133600,86060,190254,0,0,76761,4529,0,165087,77454,11315,0,86060,81308,72652,0,0,62164,154863,0,218084,79427,59844,0,62164,0,103633,0,79427,0,129253,0,0,0,78742,0,0,0.0,17724,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,412,VCS,True,2020-12-08 00:00:00,,VCS412,,,,,0,0.0,,,,22.011389,69.170361,,,,,,,,,,,OK,api_centroid,,India,1259773.0,0.0,1259773,2020-04-06 00:00:00,not_comparable,,91266.0,,,2007.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,ACM0002 Grid-connected electricity generation from renewable sources,,,0,,,,,,,Wind World (India) Ltd.,VCS412,"Bundled wind energy generation projects in Gujarat, India",Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,412,412,https://registry.verra.org/verra/public/program/VCS/projects/412,Jamnagar,spatial_join_district,Gujarat,0,0,Renewable Energy,,Registered,,Registered,,,Wind World (India) Ltd.,"[[22.011389, 69.170361, ""mixed_0_plausible""]]",2007-01-01 to 2016-12-31,67.0,110200000008209.0,,,ACM0002 (Version 17),Energy industries (renewable/non-renewable sources),"The project under consideration is set up to produce clean power from the wind electric converters. The generated electricity is wheeled using the state transmission system for captive consumption. The Project leads to reduced greenhouse gas (GHG) emissions because it displaces electricity from fossil fuel based electricity generation plants. The project activity consists of the 72 machines of WWIL make of 800 KW each and three machines of WWIL make of 600 KW, totaling to the capacity of 59.4 MW in the state of Gujarat. The generated electricity is supplied to the Western regional electricity grid comprising mainly fossil fuel based power plants. The Project considered harnesses renewable resources in the region, thereby displacing non-renewable natural resources thereby ultimately leading to sustainable economic and environmental development.",67.0,2016-12-31,"Bundled wind energy generation projects in Gujarat, India",Wind World (India) Ltd. (PP),2007-01-01,ACM0002 (Version 17),https://projecthub.verra.org/publiccomment/project/412,https://registry.verra.org/public/VCS/projects/412,1586131200000.0,Energy industries (renewable/non-renewable sources),REGISTERED,Registered,,,,,,22.01139,69.17036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14952,0,0,0,12394,0,0,0,18886,0,0,0,12487,0,5397,0,0,0,0,0,0,0,0,0,0,0,0,58719,0,47505,0,0,0,0,0,0,0,5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,420,VCS,True,2020-12-08 00:00:00,,VCS420,,,,,0,0.0,,,,26.790833,70.857167,,,,,,,,,,,OK,api_centroid,,India,58719.0,5397.0,53322,2010-05-14 00:00:00,not_comparable,,21879.0,,,2006.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,AMS-I.D. Grid connected renewable electricity generation,,,0,,,,,,,Multiple Proponents,VCS420,"Bundled 13.75 MW Wind Power Project in the state of Rajasthan and Maharashtra, India.",Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,420,420,https://registry.verra.org/verra/public/program/VCS/projects/420,Jaisalmer,spatial_join_district,Rajasthan,0,0,Renewable Energy,,Late to verify,,Late to Verify,,,Kajaria Ceramics Ltd,"[[26.790833, 70.857167, ""mixed_0_plausible""]]",2006-03-31 to 2016-03-30,10.0,110200000009130.0,,,AMS-I.D. (Version NA),Energy industries (renewable/non-renewable sources),"The project activity is a Wind energy based power generation project of capacity 13.75 MW comprising of 11 Wind Turbine Generators (WTGs) of 1.25MW each. The WTGs are located in Districts Jaisalmer in Rajasthan, Sangli and Dhule in Maharashtra. Suzlon Energy Ltd is the equipment supplier and the operations and maintenance contractor for the Project. The main purpose of the project activity is to generate electrical energy through sustainable means using wind power resources, to utilize the generated output for selling it to the state electricity utility as well as for captive consumption and to contribute to climate change mitigation efforts. The generated electricity will be supplied to North East West Northeast (NEWNE) grid of India under a long-term power purchase agreement (PPA) with Maharashtra State Electricity Distribution Company Limited (MSEDCL) and also a part of the total generated power is wheeled with Jaipur Vidyut Vitran Nigam Limited.",10.0,2016-03-30,"Bundled 13.75 MW Wind Power Project in the state of Rajasthan and Maharashtra, India.",Multiple Project Proponents,2006-03-31,AMS-I.D. (Version NA),https://projecthub.verra.org/publiccomment/project/420,https://registry.verra.org/public/VCS/projects/420,1273795200000.0,Energy industries (renewable/non-renewable sources),LATE_TO_VERIFY,Late to Verify,,,,,,26.79083,70.85717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18107,0,0,0,0,750,0,18107,4881,12932,0,4881,8760,10899,0,4368,0,7167,0,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,423,VCS,True,2020-12-08 00:00:00,,VCS423,,,,,0,0.0,,,,10.55,77.07,,,,,,,,,,,OK,api_centroid,,India,31748.0,0.0,31748,2020-04-06 00:00:00,not_comparable,,4600.0,,,2009.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,AMS-I.D. Grid connected renewable electricity generation,,,0,,,,,,,Frontline Corporation Limited,VCS423,"2.225 MW wind power project in Tamil Nadu, India.",Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,423,423,https://registry.verra.org/verra/public/program/VCS/projects/423,Coimbatore,spatial_join_district,Tamil Nadu,0,0,Renewable Energy,,Late to verify,,Late to Verify,,,Frontline Corporation Limited,"[[10.55, 77.07, ""mixed_0_plausible""]]",2006-04-10 to 2016-04-09,29.0,110200000009132.0,,,AMS-I.D. (Version NA),Energy industries (renewable/non-renewable sources),"Frontline Corporation limited (FCL) is the flagship company of the renowned AGARWAL GROUP. FCL was incorporated in 1989 and has been into bulk transportation for the last 15 years. FCL contains the following associate companies as a part of the group, •Frontline Corporation Limited (Flagship Company): Main activity bulk transportation, trading of auto components, manufacturer of refractory bricks and wind power generation. •Frontline Transport Limited (Has been acquired by FCL):  Main activity bulk transportation and wind power generation. •Falgun Exports (P) Ltd. Main activity includes trading in shares, loan transfers and wind power generation. •Falgun Financial Services Ltd. Main activity includes trading in shares and wind power generation. •Neha Traders and Finance Pvt. Ltd. Main activity, trading in industrial items and wind power generation. The project activity includes planning, installing and operating of wind farms of aggregate capacity of 2.225MW in Tamil Nadu, Ind",29.0,2016-04-09,"2.225 MW wind power project in Tamil Nadu, India.",Frontline Corporation Limited (PP),2006-04-10,AMS-I.D. (Version NA),https://projecthub.verra.org/publiccomment/project/423,https://registry.verra.org/public/VCS/projects/423,1586131200000.0,Energy industries (renewable/non-renewable sources),LATE_TO_VERIFY,Late to Verify,,,,,,10.55,77.07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,424,VCS,True,2020-12-08 00:00:00,,VCS424,,,,,0,0.0,,,,10.602278,77.436972,,,,,,,,,,,OK,api_centroid,,India,0.0,0.0,0,2010-05-10 00:00:00,not_comparable,,16800.0,,,,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,AMS-I.D. Grid connected renewable electricity generation,,,0,,,,,,,Multiple Proponents,VCS424,"7.85 MW Bundled grid-connected wind electricity generation project in Tamil Nadu and Karnataka, India.",Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,424,424,https://registry.verra.org/verra/public/program/VCS/projects/424,Madurai,spatial_join_district,Tamil Nadu,0,0,Renewable Energy,,Late to verify,,Late to Verify,,,MAC CHARLES (INDIA) LIMITED,"[[10.602278, 77.436972, ""mixed_0_plausible""]]",2007-01-20 to 2017-01-19,9.0,110200000009133.0,,,AMS-I.D. (Version NA),Energy industries (renewable/non-renewable sources),"The project activity under consideration entails generation of clean power by harnessing wind energy – a non-conventional renewable energy resource and export of the electricity generated to the Tamil Nadu Electricity Board, Hubli Electricity Supply Company Limited (HESCOM) and Gulbarga Electricity Supply Company Limited (GESCOM) on the basis of Power Purchase Agreements. The electricity exported from the project to the grid thereby replaces an equivalent amount of power generation at the grid connected power plants which are primarily fossil fuel based. Therefore the project activity results in an equivalent amount of CO2 emission reduction which otherwise would have resulted from fossil fuel combustion related to electricity generation at the grid.",9.0,2017-01-19,"7.85 MW Bundled grid-connected wind electricity generation project in Tamil Nadu and Karnataka, India.",Multiple Project Proponents,2007-01-20,AMS-I.D. (Version NA),https://projecthub.verra.org/publiccomment/project/424,https://registry.verra.org/public/VCS/projects/424,1273449600000.0,Energy industries (renewable/non-renewable sources),LATE_TO_VERIFY,Late to Verify,,,,,,10.60228,77.43697
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112161,0,0,0,110566,0,0,0,121602,0,0,0,107371,291975,0,298510,110692,10335,79,95852,111383,51281,0,160055,101154,122332,0,0,43257,4606,0,220512,38521,65732,301,0,36429,158385,0,0,4655,52484,0,0,0,11691,0,0,0,54449,0,122862,0,42293,0,0,0,7574,0,0,0,11976,0,0,0,12298,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,No,,,VCS,1,429,VCS,True,2020-12-08 00:00:00,,VCS429,,,,,0,0.0,,,,17.016667,74.583333,,,,,,,,,,,OK,api_centroid,,India,897791.0,380.0,897411,2020-04-06 00:00:00,not_comparable,,140590.0,,,2007.0,api_nested_project_point,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,api_centroid,ACM0002 Grid-connected electricity generation from renewable sources,,,0,,,,,,,Multiple Proponents,VCS429,Grouped Wind Power Project in India,Wind,Energy industries (renewable/non-renewable sources),Reduction,Southern Asia,VCS,429,429,https://registry.verra.org/verra/public/program/VCS/projects/429,Sangli,spatial_join_district,Maharashtra,0,0,Renewable Energy,,Late to verify,,Late to Verify,,,South Pole AG - 1,"[[17.016667, 74.583333, ""mixed_0_plausible""]]",2016-04-01 to 2026-03-31,41.0,110200000008213.0,,,ACM0002 (Version 10),Energy industries (renewable/non-renewable sources),"The project is a grouped project activity that generates renewable electricity from wind power, in India. The generated renewable electricity will displace an equivalent amount of carbon intensive electricity from the Northern, Eastern, Western and Northeastern Grid (NEWNE) as well as the Southern Grid in India. The grouped project will lead to an annual average reduction of 130,195 t CO2e over the crediting period. The grouped projects consist of 68.875 MW grid-connected and 6.025 MW captive renewable electricity generations with an aggregate capacity of 74.9 MW.",41.0,2026-03-31,Grouped Wind Power Project in India,Multiple Project Proponents,2016-04-01,ACM0002 (Version 10),https://projecthub.verra.org/publiccomment/project/429,https://registry.verra.org/public/VCS/projects/429,1586131200000.0,Energy industries (renewable/non-renewable sources),LATE_TO_VERIFY,Late to Verify,,,,,,17.01667,74.58333
